PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.5777329800538841,-0.13866718594136637,-1.1850010625852734,2.442223753365515,-0.9366657985798659,0.005558234531753364,0.22531386924014757,-0.8464067792435599,-0.658854358151646,-0.45038464228690966,0.002355420854220829,-0.9804226764104471,-0.19823425843477288,0.5063707338724698,0.13469531288878622,0.03753179052747317,0.06966765790601127,-0.16496552689271723,0.23509806364755836
-0.6606624455120566,0.5377027233630124,0.2907933005710311,-1.6949603130006603,-0.1033984599513517,-0.5636727565375237,-0.07029734638831987,-0.03424075851129019,0.6586027868086367,0.23845775738993552,-0.7135977990209049,-0.09468893295265336,0.291665261058151,-0.8936756612086622,0.1962905440904901,0.06524699284407579,0.0999747388828537,0.2549203983251804,0.013510837408032952
-0.6795267424437046,0.7403538377759412,-1.323837605854266,-0.9949142892718232,-0.7007591943929985,-1.1333017316940155,-0.5834781164981798,1.083655685590018,-0.09104209330179024,1.0595230035440666,-0.1364135504753672,0.348742393353986,0.14595452503726927,-0.1760764072768342,-0.00714682347961084,0.01737728990980714,0.24615501379200394,0.6401341957456442,0.17730607926821193
1.906882708139703,-1.4782480114303065,-0.2749671313968441,-1.7680219385424423,-3.0273720486957023,0.22041346522498356,-0.7942663887055722,0.9914940250967148,0.8601720383671033,0.16374405072852444,0.2363528516999187,-0.7423102202574472,0.9817302371988033,0.7380988236443443,1.307060050611359,-2.5474939730784945,-2.2535020636823737,-1.0895455254831112,2.716919661087399
-0.7816702579088534,0.30186020659772067,0.46929349920743874,-0.9903910162943796,-0.3848210648780297,-0.4369419601183381,0.06747291762547152,-0.48872292037373494,-0.6853302129397193,0.41794147199818,0.04678813173567152,-0.4768558684308755,0.6595099420994655,-1.9567209778698227,-0.24137557480141916,0.07645059872952437,-0.17961876324933404,0.005346590245614101,-0.012263462579885077
-1.178187233506269,0.4145072021965929,0.47136303780012967,-1.1025818668590557,-0.45660460361197763,0.19410618180345376,1.0251000334692757,-1.6010761638115771,-0.7038404658682778,-0.7999498575436537,-0.02926457562652754,-1.151340731284997,0.8094945231284266,-0.15133368095275027,0.19207171779260288,-0.6557437425892927,0.28516636576984344,0.2351693928638182,-0.015793861748554794
-0.5796944075993488,2.325424764386474,-0.6373616794825547,-1.0171622841773922,2.408741307779457,1.7618131780132817,0.07337717449078518,-0.9685120914303547,-0.3834700424902192,0.4904733969886924,-0.08980822209790633,-1.195085669175807,0.6176433430064927,0.17645689286331928,2.0928160029062255,-0.8174311818346311,0.2509667438639939,-0.0800038071537175,0.300686490200235
-0.35483272589157905,-0.4135182155985126,1.193898460814938,-0.29638093865241344,0.7233275336378859,-0.8048150948803263,0.22163235719272933,-0.3664905688528387,-0.8466757596003365,0.3752463369755328,-0.10218016895160391,-0.10699390399975188,0.45701765444476034,-0.620001014172187,-0.1340534406450319,0.314425321840243,-0.371743655092348,-0.01675476794033127,0.2975102976187271
-0.19341526405051623,0.15748888417838344,0.7133721887016345,-0.6348904701126442,-1.4112526426404646,0.9006656860401342,-0.7716979185566153,-0.8257592328611069,0.7831070114723395,-0.8821748189679071,-0.1999113080543096,-1.7055172029585033,-0.09549587167402833,-1.7338348765523517,-0.3485749144617011,-0.4193614675925856,-0.25144666222057016,-0.08742442212915097,-0.12510071027077654
-0.16369350949455924,3.166599909148105,-0.597682824347039,-0.30557348701332837,1.3485119764721003,0.7219813372103957,1.233743030818543,-1.0483003914510203,-0.11963317134123083,0.965712936803381,-0.6933192903567282,-0.10682618157419257,1.1985437832374906,-0.6268404456620772,2.608844487931899,-0.6324247650812534,-0.6980368856556664,-0.7521452628717152,0.24159493963650883
-0.9930637103581843,0.5302075943305024,-0.6734944908209765,-0.5627561069797486,-0.4282430262183137,0.27922920038105353,-0.3099487679945073,-0.8357856525971908,-0.25994884794530554,-0.12576671783117027,-0.12814997759223537,-1.5509154618945942,0.24024734720533591,-0.7983662894598444,0.18868577245162466,-0.3281341500596295,0.3004556919427523,0.2554328044418423,0.008421460701700743
0.8461284960333505,-0.5661730259090919,0.2246353372554883,0.4322812319315029,1.8584625615692578,0.44744091371811845,1.3792806794201342,-0.7793458415306467,0.1687656235392405,-0.327838769255534,-0.31282567301721304,1.126759999697877,0.7955831210091713,0.651110334258491,0.5410434032363745,-0.4830959600771237,0.4588433727720959,0.2755500607301322,-0.7254594819566909
-0.26243026354896337,-0.4745072561058948,0.43528843238216974,0.6807574497418543,1.1408945900078566,0.31038904534495826,0.7626918130760701,-0.5665958870116634,-1.1196741764742644,0.11362325033868198,0.4175919457455141,0.4110269470141197,0.5703688771938604,-0.1291302473432955,0.27300525851307067,0.021055222408242636,0.19822222330662648,0.10106653731043999,0.2827662511010806
-1.177007992829956,0.9821223836240487,-0.6812589633536652,-1.102729189127763,-0.3100820134576148,-0.02318038223766863,-0.8980784749394289,0.16675715619055673,-0.6643420356159232,0.2920647075458026,0.28758128118372667,-1.0545213098466935,-0.25165977607652606,-0.2563981917250969,-0.18613833428424723,0.037888433439137184,0.15187322260587094,0.06820384783066288,0.2854629272805704
-0.26750187743031995,-1.1872056651094223,1.5721062368095635,0.2863270176935266,-1.2334669399415659,0.12961050838380045,-1.4038870566208288,0.4172285044165947,1.3183616414519146,-0.0033597542124023895,-0.6886615041421654,-0.787141003798387,-0.808351491568751,-1.601905658755397,0.1535388021303143,0.742698402189839,-0.17255186552063487,-0.2906636801120582,0.3182072953313409
-0.15659528426001365,3.675419198405758,0.9389953435809175,-1.0686173171393427,0.7568402019566616,0.574271545522753,0.4901305170093411,-1.0064945469620117,-1.0959260369631307,1.0031355370966768,0.06569756900173272,-0.7844197641675129,1.0821992950543744,-1.976129980202162,1.4761198484791238,-0.35556538118642234,-0.9152992629578994,-1.5873312157838424,-0.307834224648008
-0.8866173528728648,0.0887362825128452,-0.5461584452501037,-0.5933183841802631,-0.4505600770086806,1.603801524316384,-0.4430186959754342,0.41944725907769687,-0.31736853974513674,-0.6913675495985289,1.2988058078068243,0.7315823838023667,-0.5070708444988927,-0.8186658541894307,-1.2376022327091345,0.05781343688020423,0.14310111432112585,-0.1948030506890231,-0.19205177476809096
-0.3626604848893652,-0.49697877553250414,0.19771140981467156,-0.9551026818109548,-0.9479672333358499,-0.4071865976055592,0.20267642635904756,0.1412283562037539,1.341653896629643,-0.996961229656103,-0.7556051259640924,0.3819819516117473,-0.4812996423912412,1.0188429726283554,-0.3561821920245915,-0.05861706655844827,-0.4062615180933081,-0.2361050390299616,-0.2923075308814488
-0.6319091937129462,0.8720291192000005,0.9049760851968465,-1.1719049607574181,-0.08652887120125197,-0.48097224413564277,-0.14381178829739483,-0.06370459190447322,-1.1760948855675075,0.4936338427171254,0.2226129224290188,-0.5706037224197006,0.0998532112771303,-0.027448663663274447,0.3178302460002173,0.10030946267009398,0.535750643902321,-0.5168886864442371,-0.2021086130182799
-0.5583175784135357,-0.5680544266575777,0.6194582461772733,0.1705798495458185,0.8307273282707205,0.8178163232675892,0.13494272699118043,-1.267658391385188,-0.04746900491716348,-0.6781517537136075,-0.0888438029832759,-0.8858029057840353,0.29529842552673563,-1.3896649968897292,-0.3006250808937939,0.09956628112773169,-0.24337722367142062,0.12146639887586279,0.4026037740967136
-0.11700854093662516,-1.3225400413447705,1.3308261291083374,1.134715248262984,0.3297013229967685,0.47990878525620256,0.22329889115501053,-0.27110235256114296,-0.5271710607910925,-0.3351795447538064,0.399202165911839,0.27862777482744094,0.013503314600156531,-0.016293459913614628,0.02488953923142941,0.16841376240854763,0.5077587804906928,0.1529675210453809,-0.09112919475763259
-0.4188110161722303,1.52917965280436,0.3902596031170863,-1.6992775964715878,0.6923360793308982,-1.7511570594722592,-0.4147842639681685,0.4147269619674748,-0.6566916603248479,1.616845753739355,-0.7960677862548616,-0.6921047057600516,0.3926124505783648,0.3051723996799641,1.2574800479403987,0.04793387518289291,-0.46637073767128495,-0.14789850832781495,0.1021479243131432
-0.23558091559636976,-0.7419319057273375,-0.33574472393097626,1.1385726695154692,1.283245435667913,-0.35881093208410786,0.8671506770302173,-0.11899318077066401,0.4808679419513076,-0.026890487963833493,-0.7150130288177188,1.015018613252456,0.21608440151839953,0.9763005140942974,0.5738460041355119,0.21979648751376485,-0.3279325517529308,0.5918093299286642,0.7350258572357704
2.8397727115912623,0.23399690434261197,1.4939084365724151,0.2194385267679481,1.0651048759722441,-0.022904540351058277,0.9233453112051517,-1.0810133677436455,-1.217161017548349,-0.2255103916888824,0.07022726200036178,0.8529173725525314,-0.2915286213960208,0.04338266205670274,-0.029324068739802787,0.044982426388204114,0.03194020172917347,-0.20813864080642813,-0.6935373164264628
-0.5036796796010053,0.4594985773317807,-0.7896773282139126,-0.8883307255957907,0.1364551674668794,0.6690053345588335,-0.8747878391628159,0.49244625403126796,0.44108199858862357,-0.004029151340734396,0.2780302336017292,0.09180900633571266,-0.21463228051811523,-1.086353272459728,-0.7482570736458043,0.07557614038088571,0.3991163315408177,0.2725807085853754,-0.28361569987486646
-0.56084248752036,-0.8251267436616255,1.0493361653793725,-0.06121440723391938,0.4935821515651173,-0.45155323200663544,-0.021426156497832746,-0.7613500048054841,-1.2887996779761652,0.22334702404516862,0.22314052256357408,-0.9130411283710536,0.5674472583477961,-1.127738415390335,-0.30130905879196457,0.14269220148343545,-0.13206599768517308,0.4109311308287956,0.3953629805174331
0.2644588669994443,-0.8507134997582629,0.40809599628960946,0.5929737140110402,-0.08202892790384624,0.39969252949650963,1.4418942078790218,-1.2092663346899084,0.8513383053469334,-0.9676294587748203,-0.533499906827528,0.7663891586456443,0.7867050263881423,-1.0577841180652898,-0.09800454454661696,-0.24833741176951563,-0.2231402200809771,0.07180557233725962,0.07660484743645908
-0.4823929622457655,-0.18856343019400196,0.1885887700224623,0.4969569376235412,0.9269594373984317,0.2743382519239944,1.5482755776333674,-0.7580615435596173,-0.3448871732868862,-0.46498103763583265,-0.033186212011471365,1.0885227731689604,0.5565771734765225,0.6114872061701119,0.38956492367609646,-0.05851200157303062,-0.10097834841437964,0.09858419943704487,0.4608211423975771
0.4203212399462377,-0.5652393854632163,-0.5496086120956304,2.7847006401074275,0.16296763086081933,-0.3161966316944041,-0.05105362647882139,0.018172108379400403,-1.7491708965810089,1.1204940626750226,0.729640932562054,0.2116097047325301,0.4722323253200991,-1.3525528219049963,-0.012134243112840665,0.3240632923548923,-0.05186539833063538,-0.001438650373031065,-0.16577358676939408
-0.7396953841212457,-0.18990353609667562,0.45930402801228704,-0.6268432590601082,-1.1618611612487564,-1.4802231461888866,-1.4559810831399247,0.7332589091278413,0.12253685705468292,0.8637964028912306,-0.5908192069820748,-1.070435621493695,-0.4702054363857449,-0.8980672585624864,-0.060159411753068374,0.6839134159492155,0.6786192177281073,0.09797475871311387,-0.12441734771620756
0.010514858264720968,-0.7380074523818243,0.2502818923703734,1.249042670217254,0.7412664674222265,0.03040344300975243,0.1603243632494598,-0.6601601712364815,-1.4879566187224544,0.057149075203585316,0.4434310443908493,-0.696370698534664,0.2474040624355176,0.4765555702278331,0.1474546604334864,-0.12860815216197347,0.1649225532232649,-0.09125274745827218,-0.07727455504576165
-0.4030166790452402,0.8771652512733115,-1.0153443123736352,-0.22824590218928462,-0.03797388367466926,-0.12058855624528768,0.3451474755252943,1.0695736145447698,-0.3262288467878623,0.49484150920621295,0.5146805635397312,1.922243500627605,-0.008809317431803741,0.34173809782957737,-0.22452080907065944,0.17554033146841339,0.2729542958948099,-0.03533012913160798,-0.2240384643562323
-0.455469341356395,-0.7413353050265362,0.9479742079411473,0.6167349329379018,0.10930957857004528,-0.16059086485928936,1.1722606923650496,-0.5195599081899689,0.04923645370804484,-0.7825285118549569,-0.009176252314787187,1.1788461922625486,0.4176522552711943,-0.33367120149724316,-0.7618316803914504,0.256867204523407,-0.3636375232674836,0.42900380054255016,0.296997844436472
-0.5795057875610902,-0.19412767552293825,5.165257450339682,0.13313507109993175,-3.364140282339368,0.050720533346219975,-0.9184353709731188,2.3868703793256505,2.11082079395197,0.9783517979196812,-0.6223974207711432,1.4560203543643875,-0.7562296853558218,-0.9979494030215413,2.7716224244833354,1.635136540779296,6.70164800121237,-1.039789716134693,0.3856016181884927
-1.2143907797302371,0.621719475944379,-0.45166419748975145,-1.9573206757865824,-0.541817238768229,-0.0683451770462675,-0.8074217198597688,0.0665536608564295,0.1062110291681384,-0.11019151721719055,-0.026057438050636927,-0.8345726128974081,-0.20451247194453478,-0.706026842365985,-0.5902393658763468,0.019827852876131563,0.2405580674648048,0.2967889403566751,0.15804905220529653
0.12244694805412464,-0.8435557165112492,-0.05390630390493709,0.9925598215779748,-0.36751105377477716,-0.9292860274710956,-0.9114058725558171,-0.1974587658675294,-0.19495002770113967,0.2508444581407959,-0.41711758584405595,-1.271269246430618,-0.14090211705508318,-0.9154485882678186,-0.5327627064996457,0.3521124498862336,-0.20017367455250226,0.09924046635902024,0.04795529981302192
-0.8039337681402383,0.9522244678634195,-0.2180519369025726,-1.1777205063948821,0.5942842941056423,-0.34588633926830525,0.6586213882893865,0.38240700066955696,-0.6274438619112815,0.44134457185888576,0.1515326704066576,1.0781159376577207,0.27920367687641456,0.9975697520428779,0.4940811809265001,-0.08792792966084848,0.23647720306363096,0.08757061590343358,0.07858565583273613
-0.7976151253998677,-0.2461830721651736,0.8736314236639595,-0.957176221973446,-0.8901695190736519,0.3814870283299587,0.5131838975767911,-0.06121217537741253,0.9103009536490888,-0.3371741387395589,-0.16618017282299755,1.1145083589672513,0.2865860998217166,-2.0608164507612767,-0.2245013286051043,0.4293742816627663,1.0403329539437,0.005131115871467871,-0.02357537626863361
-0.3633762501583723,-0.6739695670235012,0.6368129831806755,0.45660383177120356,-0.0636681033625703,-1.2395169275100606,-0.9033310697035317,0.529148858330534,-1.0603589039793815,1.109409930029625,0.030778384872353418,-0.5987369224606636,-0.02114548669215253,-0.7208830125336596,0.005302492086892328,0.6614001346044713,0.2485324229508826,0.2162400855923895,0.5716119236987817
-0.8386386675125638,2.5233226707908,-3.1070249828078005,-0.4090710523445405,2.982853638094177,3.279409283179625,-0.8129017217015877,0.14592692412109834,1.1434736223563315,0.8558783902711298,0.07047175839688698,-0.10905695084305105,0.3789060800637587,-0.645096799885111,2.1730103308754543,-0.8764138741768079,0.7230291180872228,1.3858641079701486,1.386851452161276
-0.5963115667760791,0.7739385252329506,-0.04938476818891483,-0.9737843559438016,0.6168119297922271,0.12625333178608375,-0.8215720221499728,0.5312272911548239,-0.28021394301471003,0.7904902879756922,0.25767908081584656,0.11589270923109692,-0.002822516698965305,-1.6183034195340567,-0.2550361498924654,0.40127936963951927,-0.17210101063108638,-0.03173233732735846,0.04101821404292653
-0.26163142501464826,-1.2221353006191804,0.5591913312207485,0.939903950703431,0.5374482363847171,-1.2370978466459752,-0.4228810641782151,0.19299325194884517,-0.4414047555403361,0.2441287098834367,-0.4971773104698345,-0.5922556137593115,-0.39653766326809575,1.1918755705331308,0.07778367501680608,0.5797356701139138,0.07883886575112523,0.08574186781032578,0.36582019552252254
-1.0481390252685314,-0.34882272779194146,0.8275152037375746,-1.0471220063216888,-2.3358872258482033,0.7978617092867606,0.30808233459613255,-0.2206043030610615,0.7101435055104592,-0.5615817103111954,-0.06208955203065781,0.11738875277345874,-0.026185236925387084,-1.1248785707454694,0.7146378024370655,-0.19511233137799214,0.4879668781899091,-0.17384667997705583,-0.11815903276491088
